-1.2708379794008546,2.03717500066448,-1.246123576472323,2.0143344081204417,0.03365255383884832
-1.3856678533402897,1.7494792518703584,-1.155594317163588,1.751913151849112,0.2300864096767965
-1.339033857439991,1.7217945826523655,-1.1551699185306297,1.6987716528769774,0.18529976612696458
-1.293090542384224,1.6912577235205684,-1.158214160178583,1.6609127961808965,0.13824779597567607
-1.264260756032915,1.6453880950744848,-1.1640373664929764,1.6233920514305775,0.10260874108407611
-1.2364616046407955,1.598334722798576,-1.1767934599982393,1.5717941629612373,0.06530458484336583
-1.2128252980472947,1.5497649378225298,-1.17762403841551,1.5241926270551955,0.04350944446491386
-1.2113911022588346,1.5197971900897955,-1.1632630152639736,1.4893127404287205,0.05697029426748231
-1.2193587138308992,1.4592783064562354,-1.1356672295753443,1.4356559478676896,0.08696137281680669
-1.2300210242106118,1.4280323181159766,-1.1113923254127753,1.3974358203815218,0.1225108723831575
-1.23380927364003,1.3869677325527954,-1.0745555881900488,1.3496530223552479,0.16356687906336195
-1.2432715429448262,1.3747214170363042,-1.0490841794896895,1.3218076061396455,0.20126749243050834
-0.7845595195580302,1.452416275064222,-0.8192089864232877,1.1783988775765433,0.2761994201296721
-0.7478669179067058,1.3974553302043002,-0.767906197958394,1.1641424306715267,0.2341719065844152
-0.7243332127064571,1.356230493616029,-0.7085163930213634,1.1535120807971593,0.20333451915686243
-0.6805776470842819,1.3061893777957483,-0.670949670780297,1.150013683989199,0.15647218686931913
-0.6373015095507915,1.278663800854749,-0.618143784106399,1.1492140434508116,0.1308596887362223
-0.6038328390772506,1.2505190430798885,-0.5729838826258753,1.1523454919793905,0.10290628867965716
-0.5382610443271705,1.2219973548764438,-0.5134211623272505,1.1619580413168937,0.06497490985351129
-0.5095679238160297,1.2097401268289847,-0.4623364828902543,1.1754050762453145,0.05839267685684734
-0.44996381277024966,1.20190194990981,-0.4267216657449217,1.187815825914605,0.027177495976547436
0.053706739569847506,1.5223170740117933,-0.05560562432476518,1.6281306627471857,0.15213713702213202
0.052623803685126314,1.5231040173855412,-0.04297573632151063,1.6186885481938325,0.13518755334468388
0.03945740963992855,1.5846579234697624,-0.02757844682997867,1.6044243241953602,0.06988931714002444
0.0011216430339185957,1.5789346174950507,-0.017184976113182655,1.592605354675225,0.02284778675597298
-0.02445683868209836,1.6195576363021609,-0.007869562293625017,1.5799221925543212,0.04296633727787101
-0.06301805861451876,1.6343303712408672,0.002775913058686196,1.5618524424470237,0.0978871639735259
-0.08554490083966293,1.6827522273228672,0.008307821267897413,1.5499601576789415,0.16261016944618248
-0.10796499086005795,1.7200507759243813,0.0160395596780439,1.5276695823132043,0.22888349046931677
-0.13079908618067748,1.7662216218086935,0.020358267357406465,1.5071398946465415,0.2999531411370133
-0.029834438416092124,1.1880687154286491,0.02044132516243579,1.454863219028922,0.27149025683202704
-0.039102587938371014,1.228087671064456,0.01859450057684229,1.444535735201752,0.22400606798012282
-0.02382717591406902,1.2725983812264756,0.012280884246207359,1.4218077114139698,0.15351617577160653
-0.02287037343068915,1.321575685375775,0.006446429045136717,1.4071985538308087,0.09050276520568089
-0.009972029585621656,1.359758990224169,-0.001999004272228322,1.3909005868960747,0.032146044483321146
0.006194621360562758,1.3962583087531568,-0.016834883891320387,1.3692989914273226,0.03545649309818357
0.02383877690390368,1.4282602335906296,-0.025419429011464448,1.3593870831379011,0.08467515399032338
0.036733267267997416,1.4482685660534087,-0.03858542514861914,1.3466010556622114,0.1265274203344599
0.06254587335504985,1.482355648801815,-0.05260992066093963,1.3334862696710774,0.18820985345678448
0.059413028812088264,1.523883489942054,-0.06573599445407105,1.3250277002167674,0.23495936485218258
0.07976085924194903,1.5440158320870498,-0.07732986463628266,1.318903836352309,0.2745048381217804
-0.3481362858009274,1.434329159836067,-0.19561292894408655,1.3018945464946066,0.2019957950002459
-0.34803391636716696,1.3931308524080643,-0.20761632060005136,1.304415158404857,0.16609507988946517
-0.3317346621285467,1.3985946717444766,-0.2217571809219729,1.3084975823444962,0.1421707842381491
-0.3332481109354951,1.3563463632654118,-0.2400906767707397,1.3158831311704497,0.10156564720283875
-0.3241198196897454,1.352125600199583,-0.2717403372541931,1.2920686482349995,0.07968969606851704
-0.33527528667103496,1.3127417912066477,-0.29560182584804834,1.2732489153124036,0.05597919917318594
-0.33481906600591943,1.3007543837441298,-0.3269171142711992,1.2517574707346533,0.04963001436304504
-0.37578268370475987,1.2318358538672407,-0.37321415628091675,1.2256774909263628,0.006672538290531759
-0.569617425885864,1.5043317437488832,-0.5548389638982395,1.1739701672357477,0.3306919626706461
-0.6256744617473233,1.433559791297161,-0.5927543858676299,1.171827624138458,0.2637943492979256
-0.6243870631757823,1.4019151974483328,-0.6231302166710815,1.172130739979507,0.22978789471462382
-0.6519712810783096,1.3567307348194697,-0.6760632562254645,1.1769564907076302,0.18138137201067367
-0.6805112000308577,1.3050304084854505,-0.720834817855422,1.1854163719984865,0.1262280154290888
-0.743924891400016,1.2599624492120938,-0.7646850533417084,1.1977986575689161,0.06553870089726906
-0.7609878188201875,1.2294670116527535,-0.807276343001925,1.2139928862290692,0.048806516250918856
-0.8099999999999999,1.2000000000000002,-0.8549173625365241,1.2375505419709238,0.05854581675532113
-0.852775188037816,1.1560121612507956,-0.8998807694608453,1.2658850941976783,0.11954495888807608
-0.9169951845699149,1.1366890653726904,-0.9359352859171514,1.2937520797932653,0.15820087843599767
-0.9505527573179489,1.1266782902659664,-0.9798967592316706,1.335639644376912,0.2110116536122887
-0.9556333909433077,1.1112027006146374,-0.9999694787431426,1.358464748477367,0.25120551147350545
-0.9802241441966152,1.1035708902566772,-1.0230974666299293,1.3885827758609484,0.28821848780425774
-0.8388054369015479,1.5852247746210988,-1.0722874554943087,1.4740488852892506,0.2585999446536632
-0.8806927898836655,1.5645199136955594,-1.0866995322390451,1.5091657598853174,0.21331399447744562
-0.9528887541666269,1.6002050123092109,-1.1024741648013514,1.5599209011877262,0.15491483041854734
-1.0058547535161575,1.6163235435060836,-1.112941013018347,1.612028446985378,0.10717236037473679
-1.060668175102709,1.6680562659564266,-1.1182660190961322,1.6725289392429186,0.05777124231846173
-1.0851083158788688,1.680000154812834,-1.117062557716267,1.725680566028969,0.05574740837274954
-1.1242582430752244,1.7200657465440354,-1.1128500442528386,1.763405968958791,0.04481653578012888
-1.1515771812902382,1.7649356883144496,-1.102317785434837,1.8155039599381937,0.07059488774020319
-1.16747460875181,1.792534101780191,-1.0921573976968402,1.8513879555314203,0.09558482297137949
-1.1810911477148318,1.820995934947673,-1.098326563117624,1.8590512376903192,0.09109436058496062
-1.1840544437812268,1.8609110384075216,-1.1114634201583373,1.8585994879947425,0.0726278181961273
-1.1770861536691262,1.8618878874018463,-1.1271275115591708,1.8567733561229314,0.0502197605696563
-1.1668698508488762,1.8537044319973284,-1.14257024395186,1.8535854170568702,0.02429989835175392
-1.1580005144883712,1.855999849941889,-1.1501725898464465,1.8514952221041479,0.00903150464519636
-1.158363296801205,1.8768481224392601,-1.1674299492834892,1.845315790974586,0.03280993926895604
-1.1543102849168114,1.8890385204874365,-1.1772610853133636,1.839220873434657,0.054850133971738824
-1.1441154870889076,1.8826248696840342,-1.1867030321949914,1.8325413299503632,0.06574237560673417
-1.1424283009225393,1.8947123014529508,-1.203399632941631,1.8208839981954086,0.09575030908602816
-1.1221998519267025,1.8836078311922448,-1.21758039226316,1.8092054610057475,0.12096759964653013
-1.0971472640104825,1.864643748945715,-1.2251379898877703,1.8018932482440244,0.14254561111766273
-1.0798603062006824,1.8659609983109162,-1.237265154781027,1.7880591122206935,0.1756274187392596
-1.0546131340926719,1.8626586033941528,-1.2435374260007355,1.7796221008183357,0.20636726686416842
-1.024438932330522,1.8674167751231212,-1.2545600277466884,1.7617264419448173,0.2532314456833456
-1.0322146744503045,1.4841620744050528,-1.2051576850240726,1.5352235806814265,0.18032349355957653
-1.0652732397916282,1.4791929441869116,-1.2008569914188036,1.5137383274350291,0.13991546451003514
-1.0924896151364099,1.4800741279491607,-1.2273148235974698,1.4626353484033259,0.13594832793608203
-1.1146589922942123,1.434982791718374,-1.2642716092696964,1.3939696081291826,0.15513225450038956
-1.1442327923794193,1.3605927101527435,-1.301244989655585,1.3252950190805701,0.16093090780989272
-1.1503979569903486,1.3521171828863154,-1.338195558687578,1.2566329190361438,0.21067791494658475
-1.2513382340888526,0.9576418077230565,-1.431076703270537,0.8642397259399438,0.2025583031751465
-1.2571218087606704,0.8967263823916639,-1.440352290482834,0.8065212806123083,0.2042311675997571
-1.256545749748033,0.866586088718291,-1.4496527060126891,0.7487501901297715,0.22622023683561926
-1.259101154795973,0.8259190691924729,-1.4589345598959553,0.6909946968050472,0.24111817861371299
-1.7851754420684545,0.2557060387929305,-1.559553577598243,0.06541162673828203,0.29515621115985147
-1.7895980330408587,0.19382742636200667,-1.5703893826446342,-0.001958259967769993,0.29391234642348024
-1.7962161412690492,0.1430213061388328,-1.579676983960669,-0.059705127796915454,0.29662638733620567
-1.3394727319927413,0.03834616119053791,-1.5204230677905712,-0.08623156102433902,0.2196875802078817
-1.3540193141472443,0.012162650988190027,-1.5023112387614208,-0.08297211112221307,0.17618489682029956
-1.381206288246533,0.0009542132213034571,-1.4821540300820948,-0.07699420921124256,0.1275398100258185
-1.3964657355921823,-0.028784139969447564,-1.4675743539415127,-0.07097910191841847,0.08268524909211936
-1.4169026689775333,-0.05207294990124345,-1.449069619408752,-0.061007841485203315,0.03338480174662718
-1.4407603265622437,-0.06813486903014088,-1.4381517099547607,-0.05369753405336207,0.014671111813238864
-1.4570190835159456,-0.08056113149990124,-1.4258356908072853,-0.04391438954474092,0.04811847542005702
-1.4807686241316724,-0.10122085129111225,-1.4146125086842138,-0.03128037990896665,0.09627201643392641
-1.5065178543994295,-0.1128644833282198,-1.4042556017710632,-0.0193955248707691,0.1385424646371951
-1.5295606384280314,-0.13963528349849624,-1.3949879476179596,-0.006644878769645203,0.18919898747563837
-1.5335928562169776,-0.17928342545019652,-1.388147151482093,0.0045707920803256495,0.23442872334589854
-1.5697747869710807,-0.18053107983021402,-1.3821653637373799,0.01625958250401661,0.27188942691474244
-1.5877555527764544,-0.21413544907372373,-1.3761324502141208,0.030809988288694384,0.3237014130688562
-1.4895871587475495,0.3216464583536804,-1.3705428401464563,0.13426995079382073,0.2219943814075679
-1.4700246505612373,0.2942328591230639,-1.3767344965555925,0.15435382412286155,0.16813446186604564
-1.4413371845208411,0.27893653165569143,-1.3844718324698215,0.16981613322800093,0.123048484821652
-1.4319674169440535,0.261829389969127,-1.390793141803657,0.18077084618328493,0.09091649165040605
-1.4145295095523567,0.2531085791095163,-1.397799888454606,0.19187292298452877,0.06347980626255903
-1.412268757495232,0.23314085403721377,-1.4072667821893567,0.20448124678200508,0.02909283150508723
-1.4020618414632582,0.2209161865927658,-1.4159941299305698,0.2143038605142365,0.015421787124233812
-1.3903181005644374,0.20848232301548614,-1.4254084396057816,0.22347389081676,0.03815860321312449
-1.3712251135170992,0.2043422362872956,-1.4354887150636115,0.23189854829972478,0.06992253438953176
-1.3613205469958556,0.1960988447385403,-1.4422686110071197,0.23752153769550077,0.0909308999129467
-1.3483898395084073,0.19880244650923543,-1.4318855928600105,0.22985395189344943,0.08908275262012073
-1.357126555196834,0.2055488605022427,-1.420144853956156,0.21938125814945258,0.06451853379603203
-1.3746473532239774,0.20739080496544512,-1.4111073266380831,0.2098738546183334,0.036544427713893796
-1.3988519051745198,0.20287587715232894,-1.4011990896566409,0.1976470415667786,0.005731491653472707
-1.4009955852891447,0.21972028762427512,-1.39522176750268,0.18902406843397693,0.031234513673341034
-1.412385195416527,0.23328908623643269,-1.3881761889752273,0.1790827006999562,0.05936672658824989
-1.413317347961702,0.2513537452251621,-1.3810293662980775,0.1654119792922224,0.09180686734434819
-1.4307528336023378,0.2598103791841502,-1.3761494225136346,0.15323599303806001,0.11974820368146595
-1.4411679128360508,0.2785996794967042,-1.3721764439922033,0.14073594263444128,0.15416300695970764
-1.4695045525022241,0.29291453795880684,-1.3677257271238596,0.12023457630561554,0.2004427560475739
-1.4908207562742686,0.3263570253176692,-1.3658285977020383,0.10197846807603585,0.25684387603052267
-1.5167996962347474,0.35485631311499055,-1.3657142857662588,0.08624281667123164,0.30818827318406034
-1.5666352706722595,-0.17532561717214187,-1.4039507270242462,-0.017809320771224546,0.2264456764299641
-1.5367457705823766,-0.14899743827028106,-1.4142521936282317,-0.029695880075762113,0.17098987742746996
-1.510274438314713,-0.1319892298274391,-1.4197691138473227,-0.035305753829298944,0.13243454340930297
-1.5041016254186683,-0.11030671147276472,-1.4274724711677569,-0.04238380603364196,0.10239896661833063
-1.478045464645909,-0.09868501598851642,-1.446191610107548,-0.05657924543777806,0.05279738594497345
-1.4590973782622934,-0.069442064718443,-1.459736481309463,-0.06458821110079627,0.004895747914920039
-1.437769781808034,-0.053783982376667094,-1.4739292223921916,-0.07138417947941715,0.040215321475960866
-1.4106747041877654,-0.04826690656778182,-1.4886752846104938,-0.0768823602791446,0.08308390179444912
-1.3922418730603014,-0.02657924235218656,-1.5064083516143107,-0.08164370164707693,0.12675203944261293
